rr_prev,rr_next,rr_ratio,amp_max,amp_min,amp_mean,amp_std,amp_range,skew,kurtosis,label,record
0.6416666666666667,0.6166666666666667,1.0405405405405406,1.605,-0.405,0.02826388888888889,0.46148022688637347,2.01,2.0423595107198347,3.934104467093051,Normal,212
0.6166666666666667,0.6,1.027777777777778,1.385,-0.53,-0.0857638888888889,0.43007804501869046,1.915,2.016025874362961,4.083218000623788,Normal,212
0.6,0.6222222222222222,0.9642857142857142,1.305,-0.59,-0.17493055555555553,0.44780133635813973,1.895,1.9868911129579006,3.5792311960514622,Normal,212
0.6222222222222222,0.6527777777777778,0.9531914893617022,1.215,-0.745,-0.31145833333333334,0.45578948410362047,1.96,2.051445937654364,3.8149780111165104,Normal,212
0.6527777777777778,0.6638888888888889,0.9832635983263599,1.5,-0.52,-0.07500000000000001,0.47992259213798677,2.02,2.0320675337513823,3.6138974776590596,Normal,212
0.6638888888888889,0.6972222222222222,0.952191235059761,1.43,-0.55,-0.07270833333333333,0.4808181233151818,1.98,1.86778183407944,2.9117089764743556,Normal,212
0.6972222222222222,0.6944444444444444,1.004,1.4,-0.64,-0.16395833333333332,0.47676931987597526,2.04,1.9169772100222717,3.3492772948409923,Normal,212
0.6944444444444444,0.7055555555555556,0.9842519685039369,1.21,-0.735,-0.29541666666666666,0.46103502970068455,1.9449999999999998,2.0112823234372157,3.5528000035796374,Normal,212
0.7055555555555556,0.6916666666666667,1.0200803212851406,1.41,-0.595,-0.13749999999999998,0.4824978411005242,2.005,1.9780775917166469,3.3705096808729715,Normal,212
0.6916666666666667,0.6833333333333333,1.0121951219512195,1.475,-0.595,-0.1117361111111111,0.4749738002439818,2.0700000000000003,1.9974791079878607,3.6650134889153003,Normal,212
0.6833333333333333,0.6416666666666667,1.0649350649350648,1.22,-0.745,-0.2823611111111111,0.4563669729978385,1.9649999999999999,1.9149671888868505,3.4317381186197133,Normal,212
0.6416666666666667,0.6611111111111111,0.9705882352941178,1.225,-0.705,-0.29354166666666665,0.4474312776995914,1.9300000000000002,2.1291325189158288,4.14846594526136,Normal,212
0.6611111111111111,0.6861111111111111,0.9635627530364372,1.34,-0.74,-0.2361111111111111,0.47040705055289783,2.08,1.9373011021913589,3.5769344629916944,Normal,212
0.6861111111111111,0.6861111111111111,1.0,1.325,-0.635,-0.18527777777777776,0.45019585929725636,1.96,1.9714550936809838,3.69767182649683,Normal,212
0.6861111111111111,0.7,0.9801587301587302,1.085,-0.89,-0.4027083333333333,0.47199556958549227,1.975,1.8146797867669693,2.8790946419032837,Normal,212
0.7,0.7166666666666667,0.9767441860465116,1.265,-0.71,-0.26256944444444447,0.47868163354005994,1.9749999999999999,1.8775038274176248,3.032517572016914,Normal,212
0.7166666666666667,0.6972222222222222,1.0278884462151394,1.26,-0.715,-0.2761111111111111,0.4630088958695297,1.975,1.9747776057586603,3.5677090863218943,Normal,212
0.6972222222222222,0.6583333333333333,1.0590717299578059,1.2,-0.785,-0.32354166666666667,0.47374940449977226,1.9849999999999999,1.8720106538221328,3.128297113201234,Normal,212
0.6583333333333333,0.6527777777777778,1.0085106382978724,1.055,-0.875,-0.4585416666666667,0.4513440095210698,1.93,2.0372044991403335,3.9086997575614237,Normal,212
0.6527777777777778,0.6916666666666667,0.9437751004016065,1.235,-0.76,-0.3149305555555555,0.46158128952995464,1.995,2.0439390222668523,3.880744332036943,Normal,212
0.6916666666666667,0.6916666666666667,1.0,1.29,-0.725,-0.2783333333333333,0.46959719737002026,2.015,1.986696210979888,3.615163088409161,Normal,212
0.6916666666666667,0.6833333333333333,1.0121951219512195,1.215,-0.8,-0.3238888888888889,0.46494789300509426,2.015,2.028713702162289,3.776695561663324,Normal,212
0.6833333333333333,0.7,0.9761904761904763,1.28,-0.615,-0.22069444444444444,0.44545256758619745,1.895,2.157845063652177,4.05164431718899,Normal,212
0.7,0.7361111111111112,0.950943396226415,1.41,-0.565,-0.10784722222222223,0.4693892503302747,1.9749999999999999,1.9198637833848895,3.208999098261467,Normal,212
0.7361111111111112,0.7055555555555556,1.0433070866141732,1.425,-0.56,-0.08951388888888889,0.47945727399308125,1.985,1.8370509676144535,2.893188163975357,Normal,212
0.7055555555555556,0.7138888888888889,0.9883268482490273,1.34,-0.615,-0.1923611111111111,0.4609802148548832,1.955,2.072459516000236,3.790219402848334,Normal,212
0.7138888888888889,0.7055555555555556,1.0118110236220472,1.525,-0.48,-0.027777777777777783,0.46821164558533607,2.005,1.992568454529029,3.571861953994568,Normal,212
0.7055555555555556,0.6916666666666667,1.0200803212851406,1.505,-0.485,-0.04048611111111111,0.4695566464778698,1.9899999999999998,1.9496154238740946,3.4616063360101537,Normal,212
0.6916666666666667,0.6555555555555556,1.055084745762712,1.3,-0.685,-0.2098611111111111,0.452504582713306,1.985,1.9137397269239058,3.603352764373814,Normal,212
0.6555555555555556,0.6666666666666666,0.9833333333333334,1.31,-0.62,-0.18638888888888888,0.44271669382083884,1.9300000000000002,2.066265726840036,4.074706424831753,Normal,212
0.6666666666666666,0.7111111111111111,0.9374999999999999,1.435,-0.555,-0.10256944444444444,0.46546571142330395,1.9900000000000002,1.9632659726811592,3.520999351743476,Normal,212
0.7111111111111111,0.725,0.9808429118773947,1.235,-0.745,-0.27715277777777775,0.47923392744515303,1.98,1.7838154664937602,2.7452898626431725,Normal,212
0.725,0.7083333333333334,1.0235294117647058,1.16,-0.775,-0.32826388888888886,0.4594918386730049,1.935,1.9122249849616524,3.2881383755117133,Normal,212
0.7083333333333334,0.7027777777777777,1.0079051383399211,1.42,-0.6,-0.13569444444444445,0.4859886155184916,2.02,1.8845305928422782,3.033198465641412,Normal,212
0.7027777777777777,0.675,1.0411522633744854,1.395,-0.59,-0.13874999999999998,0.4546379435575326,1.9849999999999999,2.0449894195429645,3.8855174425278225,Normal,212
0.675,0.6527777777777778,1.0340425531914894,1.22,-0.735,-0.2611805555555555,0.4474157998498119,1.955,1.961703310633481,3.5518733715124577,Normal,212
0.6527777777777778,0.65,1.0042735042735043,1.335,-0.67,-0.22805555555555557,0.468093470274453,2.005,2.118815987421761,3.9397156666824635,Normal,212
0.65,0.675,0.9629629629629629,1.2,-0.81,-0.33638888888888885,0.46964172383363906,2.01,1.818073346881033,3.174512191090968,Normal,212
0.675,0.725,0.9310344827586208,1.365,-0.695,-0.23840277777777777,0.482137764421304,2.06,1.9589591858344684,3.6519927027484407,Normal,212
0.725,0.7555555555555555,0.9595588235294118,1.305,-0.68,-0.21555555555555558,0.4707872806058453,1.9849999999999999,1.924870055717799,3.3744643789303312,Normal,212
0.7555555555555555,0.7111111111111111,1.0625,1.44,-0.42,-0.1507638888888889,0.4570281869819275,1.8599999999999999,2.4551883339967033,4.921576179154379,Normal,212
0.7111111111111111,0.7194444444444444,0.9884169884169884,1.445,-0.43,-0.16722222222222222,0.45660803219142826,1.875,2.4713990651293014,5.025718587084538,Normal,212
0.7194444444444444,0.7472222222222222,0.9628252788104089,1.455,-0.47,-0.18534722222222222,0.47069343525513924,1.925,2.410819846751355,4.714286070623935,Normal,212
0.7472222222222222,0.275,2.717171717171717,1.415,-0.46,-0.22402777777777783,0.4600276553348065,1.875,2.5320656668194674,5.310573358168885,Normal,212
0.40555555555555556,0.65,0.6239316239316239,1.03,-0.785,-0.5248611111111111,0.4284905452592194,1.815,2.5960743312854495,5.789292103875218,Normal,212
0.65,0.16666666666666666,3.9000000000000004,1.215,-0.785,-0.43027777777777776,0.4612557504074617,2.0,2.3468004006109133,4.981932774493672,Normal,212
0.4861111111111111,0.6694444444444444,0.7261410788381744,1.47,-0.46,-0.1884027777777778,0.4631413169182041,1.93,2.6067442704857147,5.743126344456464,Normal,212
0.6694444444444444,0.7055555555555556,0.9488188976377951,1.52,-0.42,-0.16437500000000002,0.4664545183705838,1.94,2.5555013142379983,5.491117296140607,Normal,212
0.7055555555555556,0.7194444444444444,0.9806949806949807,1.37,-0.49,-0.23500000000000001,0.4452597556483182,1.86,2.5541215028963506,5.524344488328299,Normal,212
0.7194444444444444,0.6972222222222222,1.0318725099601593,1.2,-0.64,-0.37243055555555554,0.4452472729465707,1.8399999999999999,2.5508133925505025,5.444233834136518,Normal,212
0.6972222222222222,0.6916666666666667,1.008032128514056,1.495,-0.48,-0.16916666666666666,0.4936485479456907,1.975,2.327832375756412,4.356175167946899,Normal,212
0.6916666666666667,0.6972222222222222,0.9920318725099602,1.585,-0.41,-0.13541666666666666,0.4872127002426946,1.9949999999999999,2.486348520885583,5.150748045132693,Normal,212
0.6972222222222222,0.6472222222222223,1.07725321888412,1.435,-0.49,-0.24472222222222217,0.4632657991016431,1.925,2.6153416576518187,5.760298973889724,Normal,212
0.6472222222222223,0.6777777777777778,0.9549180327868853,1.49,-0.505,-0.2001388888888889,0.4721154903891972,1.995,2.5323474038524862,5.490828251359827,Normal,212
0.6777777777777778,0.7333333333333333,0.9242424242424243,1.705,-0.385,-0.1067361111111111,0.5093440496542685,2.09,2.51431635670247,5.258146680911898,Normal,212
0.7333333333333333,0.7555555555555555,0.9705882352941176,1.9,-0.22,0.06076388888888889,0.5205336869517123,2.12,2.49787341977584,5.164970682894185,Normal,212
0.7555555555555555,0.7555555555555555,1.0,1.865,-0.11,0.16083333333333336,0.49876723027881453,1.975,2.4289506909231524,4.768837018185281,Normal,212
0.7555555555555555,0.7083333333333334,1.0666666666666667,1.55,-0.285,-0.021805555555555554,0.4509005691973222,1.835,2.459541114015607,4.937732982136459,Normal,212
0.7083333333333334,0.7055555555555556,1.0039370078740157,1.555,-0.345,-0.06013888888888889,0.4714906710976356,1.9,2.4070544641172638,4.685015224974905,Normal,212
0.7055555555555556,0.6888888888888889,1.0241935483870968,1.73,-0.19,0.08006944444444443,0.46802888462586983,1.92,2.491729864449904,5.1353586972019025,Normal,212
0.6888888888888889,0.6611111111111111,1.0420168067226891,1.69,-0.21,0.04569444444444444,0.4592039500558696,1.9,2.50784659453936,5.220668735529345,Normal,212
0.6611111111111111,0.6277777777777778,1.0530973451327434,1.435,-0.39,-0.1548611111111111,0.4537291257994856,1.8250000000000002,2.5385445926814336,5.3367026196898015,Normal,212
0.6277777777777778,0.6305555555555555,0.9955947136563876,1.605,-0.29,-0.02375,0.44874574433141484,1.895,2.5943987668436197,5.834632260815815,Normal,212
0.6305555555555555,0.6388888888888888,0.9869565217391305,1.65,-0.225,0.030694444444444437,0.4478849256626109,1.875,2.5827113779292716,5.669810294021253,Normal,212
0.6388888888888888,0.6916666666666667,0.9236947791164658,1.5,-0.345,-0.07534722222222222,0.45374393659010365,1.845,2.495787494097637,5.117922170550606,Normal,212
0.6916666666666667,0.7777777777777778,0.8892857142857142,1.425,-0.47,-0.21479166666666666,0.4623674265697983,1.895,2.535024026295396,5.337958049364695,Normal,212
0.7777777777777778,0.7861111111111111,0.9893992932862191,1.6,-0.35,-0.08250000000000002,0.49060761646486223,1.9500000000000002,2.4567055529763437,4.874207909839693,Normal,212
0.7861111111111111,0.18888888888888888,4.161764705882353,1.635,-0.29,-0.008958333333333334,0.4761673794621897,1.925,2.4603105511940435,4.955392020396963,Normal,212
0.5694444444444444,0.6916666666666667,0.8232931726907631,0.905,-1.12,-0.7934027777777778,0.46861262904812445,2.0250000000000004,2.50480870166406,5.523960549166424,Normal,212
0.6916666666666667,0.6861111111111111,1.008097165991903,1.335,-0.83,-0.4754166666666667,0.5128797712156546,2.165,2.4520828775512307,5.19821382891688,Normal,212
0.6861111111111111,0.7111111111111111,0.96484375,1.675,-0.51,-0.18687499999999999,0.5372469931020761,2.185,2.4407659422399712,4.9471843012048575,Normal,212
0.7111111111111111,0.7833333333333333,0.9078014184397164,1.755,-0.545,-0.17090277777777776,0.5590339673570387,2.3,2.4396521105330695,4.900040201034657,Normal,212
0.7833333333333333,0.75,1.0444444444444445,1.65,-0.65,-0.2732638888888889,0.5717202111234995,2.3,2.3695522800968902,4.559146243899046,Normal,212
0.75,0.7222222222222222,1.0384615384615385,1.81,-0.21,0.06972222222222221,0.4754740973848634,2.02,2.6019150842469125,5.779606278510806,Normal,212
0.7222222222222222,0.7,1.0317460317460319,1.99,-0.115,0.21020833333333336,0.5005368211980014,2.105,2.4717330774047075,5.158085479046426,Normal,212
0.7,0.6861111111111111,1.020242914979757,1.69,-0.29,-0.009513888888888884,0.48689860320922956,1.98,2.4508291103186393,4.946915271372764,Normal,212
0.6861111111111111,0.6944444444444444,0.988,1.755,-0.35,0.04583333333333333,0.49114308279540875,2.105,2.3579181655186123,4.588444808764741,Normal,212
0.6944444444444444,0.6472222222222223,1.0729613733905579,1.935,0.0,0.3104861111111112,0.4576609914996384,1.935,2.5045753415161105,5.278419069925472,Normal,212
0.6472222222222223,0.42777777777777776,1.512987012987013,1.315,-0.79,-0.35673611111111114,0.48448724306836777,2.105,2.1307391897349817,4.2010526631535665,Normal,212
0.20555555555555555,0.65,0.3162393162393162,1.8,-0.27,-0.009791666666666667,0.4971609938636019,2.0700000000000003,2.655759429364003,5.9827305815426195,Normal,212
0.65,0.6972222222222222,0.9322709163346614,1.975,0.035,0.30138888888888893,0.47361143695003455,1.9400000000000002,2.53337626152742,5.327330473862506,Normal,212
0.6972222222222222,0.7,0.996031746031746,1.96,0.1,0.3653472222222222,0.4557490220542388,1.8599999999999999,2.441015651219075,4.9201921661404375,Normal,212
0.7,0.7138888888888889,0.980544747081712,1.56,-0.285,-0.03215277777777778,0.4455200039068648,1.845,2.5166218859273988,5.275528583869451,Normal,212
0.7138888888888889,0.7694444444444445,0.927797833935018,1.675,-0.215,0.04604166666666667,0.47223532967919946,1.8900000000000001,2.4255696668301505,4.779334111884086,Normal,212
0.7694444444444445,0.7472222222222222,1.029739776951673,1.76,-0.19,0.09180555555555556,0.47286971540469114,1.95,2.4798428309962968,5.066315334008833,Normal,212
0.7472222222222222,0.7111111111111111,1.05078125,1.565,-0.305,-0.04152777777777778,0.4627661688219796,1.8699999999999999,2.437045507409939,4.8853738645743165,Normal,212
0.7111111111111111,0.7166666666666667,0.9922480620155039,1.665,-0.205,0.05895833333333332,0.46825765810609016,1.87,2.462094025131367,4.946084004683116,Normal,212
0.7166666666666667,0.7305555555555555,0.9809885931558936,1.765,-0.08,0.17166666666666666,0.44543595998127994,1.845,2.5531122037073635,5.456042766030573,Normal,212
0.7305555555555555,0.6861111111111111,1.0647773279352226,1.62,-0.22,0.03083333333333333,0.4535217133108893,1.84,2.499668358254936,5.123927477748707,Normal,212
0.6861111111111111,0.675,1.0164609053497942,1.475,-0.375,-0.11409722222222222,0.45242581220332634,1.85,2.53731477356896,5.3332896054801475,Normal,212
0.675,0.7083333333333334,0.9529411764705883,1.585,-0.25,0.006111111111111112,0.4356008161007671,1.835,2.643948229500652,6.012969031833037,Normal,212
0.7083333333333334,0.7416666666666667,0.9550561797752809,1.59,-0.255,0.02097222222222222,0.45332539736381605,1.8450000000000002,2.4283623586819445,4.803813111508436,Normal,212
0.7416666666666667,0.7194444444444444,1.0308880308880308,1.555,-0.265,0.0018055555555555602,0.4504768349849132,1.8199999999999998,2.389565953978665,4.636925877126162,Normal,212
0.7194444444444444,0.6916666666666667,1.0401606425702812,1.31,-0.47,-0.21618055555555554,0.434083879707498,1.78,2.512139443034931,5.208029757912171,Normal,212
0.6916666666666667,0.6722222222222223,1.0289256198347105,1.29,-0.535,-0.28861111111111115,0.43882594485347287,1.8250000000000002,2.569155480878098,5.557838315660031,Normal,212
0.6722222222222223,0.6555555555555556,1.0254237288135595,1.505,-0.335,-0.07118055555555555,0.4456241667091754,1.8399999999999999,2.52604831100198,5.38607478555408,Normal,212
0.6555555555555556,0.6555555555555556,1.0,1.45,-0.4,-0.11708333333333333,0.4437097008305218,1.85,2.5481029025149775,5.418575378251842,Normal,212
0.6555555555555556,0.6361111111111111,1.0305676855895196,1.38,-0.5,-0.23368055555555556,0.44742550051466945,1.88,2.5538814472835125,5.456778865806375,Normal,212
0.6361111111111111,0.6638888888888889,0.9581589958158996,1.25,-0.64,-0.37729166666666664,0.4461843925472716,1.8900000000000001,2.615911864705132,5.86974558132622,Normal,212
0.6638888888888889,0.6972222222222222,0.952191235059761,1.47,-0.42,-0.1477083333333333,0.4687490277767695,1.89,2.4488981143296202,4.905050037688569,Normal,212
0.6972222222222222,0.7222222222222222,0.9653846153846154,1.475,-0.39,-0.12388888888888887,0.4593724752177195,1.8650000000000002,2.482732508200214,5.087498189779601,Normal,212
0.7222222222222222,0.6861111111111111,1.0526315789473684,1.37,-0.56,-0.2755555555555555,0.47967694246836845,1.9300000000000002,2.3841587646478946,4.561367600012607,Normal,212
0.6861111111111111,0.7055555555555556,0.9724409448818897,1.305,-0.635,-0.3483333333333334,0.46999852245630636,1.94,2.4946322274250545,5.183772641721839,Normal,212
0.7055555555555556,0.6861111111111111,1.02834008097166,1.525,-0.42,-0.13701388888888888,0.4627541791952336,1.9449999999999998,2.5749810922766243,5.601311808017168,Normal,212
0.6861111111111111,0.6861111111111111,1.0,1.53,-0.405,-0.13291666666666668,0.468965876216549,1.935,2.5486936248353644,5.414460591657686,Normal,212
0.6861111111111111,0.6611111111111111,1.0378151260504203,1.41,-0.52,-0.2630555555555556,0.475633755252718,1.93,2.5125196619501238,5.194761924889716,Normal,212
0.6611111111111111,0.6777777777777778,0.9754098360655737,1.525,-0.47,-0.17618055555555556,0.47981730685256335,1.9949999999999999,2.5157538681254357,5.283440112891861,Normal,212
0.6777777777777778,0.6888888888888889,0.9838709677419355,1.675,-0.25,0.008472222222222218,0.46686055413385785,1.925,2.570327662825157,5.572786706586677,Normal,212
0.6888888888888889,0.6888888888888889,1.0,1.64,-0.29,-0.006250000000000004,0.49260979458616355,1.93,2.35421596123368,4.3822044894196415,Normal,212
0.6888888888888889,0.6833333333333333,1.008130081300813,1.53,-0.395,-0.12645833333333334,0.4731597668130243,1.925,2.4586121068776943,4.9122706989911284,Normal,212
0.6833333333333333,0.7,0.9761904761904763,1.61,-0.315,-0.030138888888888896,0.4704651748109275,1.925,2.458057495170744,5.020714105390181,Normal,212
0.7,0.6722222222222223,1.0413223140495866,1.765,-0.1,0.16527777777777775,0.4605219629888044,1.865,2.470916702349328,5.011977933301702,Normal,212
0.6722222222222223,0.6472222222222223,1.0386266094420602,1.795,-0.195,0.08999999999999998,0.46273267420593694,1.99,2.6253320735563634,5.896468226638997,Normal,212
0.6472222222222223,0.625,1.0355555555555556,1.645,-0.32,-0.04916666666666667,0.45855827813315553,1.965,2.622047117591583,5.900106089420487,Normal,212
0.625,0.6444444444444445,0.9698275862068965,1.795,-0.165,0.14909722222222221,0.46194736231289324,1.96,2.5428314667349543,5.431772956795961,Normal,212
0.6444444444444445,0.6833333333333333,0.943089430894309,1.8,-0.16,0.11243055555555559,0.46890311799598644,1.96,2.578878313301502,5.6365406916264,Normal,212
0.6833333333333333,0.6861111111111111,0.9959514170040485,1.63,-0.355,-0.05208333333333334,0.4580519969877267,1.9849999999999999,2.5966066711741527,5.778092224415425,Normal,212
0.6861111111111111,0.7,0.9801587301587302,1.445,-0.48,-0.20972222222222223,0.4627693576664964,1.925,2.5112761477357117,5.2967178512199355,Normal,212
0.7,0.725,0.9655172413793103,1.61,-0.37,-0.08145833333333333,0.4833889605201776,1.98,2.445498896119547,4.931212483634588,Normal,212
0.725,0.7111111111111111,1.01953125,1.55,-0.365,-0.08847222222222223,0.4792562516900021,1.915,2.4092652595890507,4.701879642575885,Normal,212
0.7111111111111111,0.6416666666666667,1.1082251082251082,1.36,-0.535,-0.2847916666666667,0.4640203520889766,1.895,2.515600568906519,5.228193488875763,Normal,212
0.6416666666666667,0.6361111111111111,1.0087336244541487,1.36,-0.565,-0.28875,0.4579322108371743,1.925,2.549013339893725,5.540360523133374,Normal,212
0.6361111111111111,0.6583333333333333,0.9662447257383966,1.54,-0.425,-0.13805555555555554,0.46185582433172345,1.965,2.5535401090572405,5.548576748643726,Normal,212
0.6583333333333333,0.6333333333333333,1.0394736842105263,1.385,-0.53,-0.2481944444444444,0.4549414687288199,1.915,2.548708946993365,5.460486511577069,Normal,212
0.6333333333333333,0.6361111111111111,0.9956331877729258,1.175,-0.705,-0.43562500000000004,0.43721890771544736,1.88,2.666254807536268,6.091755799839658,Normal,212
0.6361111111111111,0.6388888888888888,0.9956521739130435,1.295,-0.655,-0.38993055555555556,0.4679776919656204,1.95,2.5666987295295476,5.5955976543068315,Normal,212
0.6388888888888888,0.6833333333333333,0.9349593495934958,1.48,-0.49,-0.22111111111111115,0.47881089852175446,1.97,2.4814053208742384,5.106594740330771,Normal,212
0.6833333333333333,0.7583333333333333,0.9010989010989011,1.425,-0.5,-0.2247916666666667,0.4784621178984695,1.925,2.4217775618194946,4.806246491296948,Normal,212
0.7583333333333333,0.7611111111111111,0.9963503649635037,1.33,-0.6,-0.3404861111111111,0.46598026880782184,1.9300000000000002,2.55756875049579,5.478934202322969,Normal,212
0.7611111111111111,0.8166666666666667,0.9319727891156462,1.585,-0.43,-0.12840277777777778,0.5017655124026844,2.015,2.3879542633912867,4.612566845542273,Normal,212
0.8166666666666667,0.7388888888888889,1.1052631578947367,1.63,-0.335,-0.04861111111111111,0.4881955310561639,1.9649999999999999,2.447292845131574,4.8555194658954886,Normal,212
0.7388888888888889,0.6833333333333333,1.08130081300813,1.39,-0.5,-0.2521527777777778,0.45799140760141815,1.89,2.5919223755164498,5.656322767646965,Normal,212
0.6833333333333333,0.6888888888888889,0.9919354838709677,1.475,-0.425,-0.1423611111111111,0.4614492359691835,1.9000000000000001,2.5451084364821344,5.412905644116445,Normal,212
0.6888888888888889,0.7166666666666667,0.9612403100775193,1.635,-0.35,-0.07298611111111113,0.4828774140807592,1.9849999999999999,2.5034490748361127,5.1676133253605725,Normal,212
0.7166666666666667,0.6916666666666667,1.036144578313253,1.47,-0.37,-0.11576388888888887,0.4559945325286123,1.8399999999999999,2.477139780528811,5.0238743900927405,Normal,212
0.6916666666666667,0.6833333333333333,1.0121951219512195,1.39,-0.485,-0.22486111111111112,0.451168215289657,1.875,2.5203517056979767,5.340949907014335,Normal,212
0.6833333333333333,0.6694444444444444,1.0207468879668051,1.56,-0.35,-0.04631944444444444,0.4727027732562353,1.9100000000000001,2.3876810164618534,4.679069558439199,Normal,212
0.6694444444444444,0.65,1.0299145299145298,1.575,-0.295,-0.028958333333333332,0.46507685856748454,1.8699999999999999,2.4762988680121025,5.02621655598223,Normal,212
0.65,0.6305555555555555,1.0308370044052864,1.465,-0.39,-0.12243055555555557,0.4424717450611611,1.855,2.5998392954111553,5.711945852269213,Normal,212
0.6305555555555555,0.6222222222222222,1.013392857142857,1.475,-0.385,-0.12965277777777778,0.4410769068655281,1.86,2.586389640727923,5.730654442470528,Normal,212
0.6222222222222222,0.6388888888888888,0.9739130434782609,1.45,-0.425,-0.17180555555555557,0.45390153236164216,1.875,2.5367365521477825,5.364648044295493,Normal,212
0.6388888888888888,0.6666666666666666,0.9583333333333333,1.41,-0.47,-0.20208333333333334,0.43664658827884545,1.88,2.624039734257404,5.955891671690332,Normal,212
0.6666666666666666,0.7055555555555556,0.9448818897637794,1.69,-0.245,0.025486111111111112,0.4648238612951372,1.935,2.5388872071975412,5.418208964612126,Normal,212
0.7055555555555556,0.7472222222222222,0.9442379182156134,1.665,-0.24,0.03506944444444445,0.46082617011879656,1.905,2.4963908365931604,5.19790854025342,Normal,212
0.7472222222222222,0.7194444444444444,1.0386100386100385,1.46,-0.385,-0.1279861111111111,0.4460985657482596,1.845,2.5287386978616797,5.359751244964957,Normal,212
0.7194444444444444,0.7583333333333333,0.9487179487179488,1.49,-0.465,-0.13347222222222221,0.4778878870213477,1.955,2.318190833877098,4.523317872398571,Normal,212
0.7583333333333333,0.7472222222222222,1.0148698884758365,1.695,-0.215,0.06965277777777779,0.46393345906145683,1.9100000000000001,2.509985233027523,5.208603611230415,Normal,212
0.7472222222222222,0.7277777777777777,1.0267175572519085,1.62,-0.32,-0.01381944444444444,0.4645207305022651,1.9400000000000002,2.496154105388507,5.109094095554627,Normal,212
0.7277777777777777,0.6527777777777778,1.1148936170212764,1.43,-0.44,-0.19881944444444444,0.45213267246550815,1.8699999999999999,2.5683612297988807,5.552500720112019,Normal,212
0.6527777777777778,0.6805555555555556,0.9591836734693877,1.595,-0.365,-0.08527777777777779,0.4793201847472865,1.96,2.4728958677065944,5.037903553144578,Normal,212
0.6805555555555556,0.6833333333333333,0.9959349593495935,1.715,-0.2,0.06583333333333334,0.4734110851633658,1.915,2.473990123913433,5.013125641689764,Normal,212
0.6833333333333333,0.7,0.9761904761904763,1.665,-0.21,0.04680555555555556,0.45063558937747056,1.875,2.592200674425184,5.706309587238043,Normal,212
0.7,0.7027777777777777,0.9960474308300395,1.565,-0.28,-0.043333333333333335,0.4588754369833568,1.845,2.4765293716001278,5.013122619280753,Normal,212
0.7027777777777777,0.7166666666666667,0.9806201550387597,1.645,-0.27,0.004930555555555553,0.48441652549997616,1.915,2.3984205842065984,4.6060780845040465,Normal,212
0.7166666666666667,0.7138888888888889,1.0038910505836576,1.725,-0.23,0.04479166666666667,0.479854171641413,1.955,2.4747922684412016,5.024538409403225,Normal,212
0.7138888888888889,0.7083333333333334,1.007843137254902,1.605,-0.31,-0.043888888888888894,0.4683987367011251,1.915,2.445056714585422,4.9183025142507235,Normal,212
0.7083333333333334,0.6583333333333333,1.0759493670886076,1.505,-0.37,-0.13854166666666667,0.45832078581309543,1.875,2.568759126343329,5.491313753435489,Normal,212
0.6583333333333333,0.6861111111111111,0.9595141700404858,1.54,-0.41,-0.13520833333333332,0.46345729569244626,1.95,2.551815093123281,5.544842024429685,Normal,212
0.6861111111111111,0.6833333333333333,1.0040650406504066,1.615,-0.31,-0.03805555555555556,0.4628156247029002,1.925,2.554195746737739,5.476732133894781,Normal,212
0.6833333333333333,0.6888888888888889,0.9919354838709677,1.57,-0.29,-0.04034722222222223,0.45291979176236247,1.86,2.575547170284487,5.601956985822842,Normal,212
0.6888888888888889,0.6861111111111111,1.0040485829959513,1.45,-0.425,-0.18625,0.4514550165237335,1.875,2.632917493311219,5.8676290724273334,Normal,212
0.6861111111111111,0.7194444444444444,0.9536679536679536,1.6,-0.37,-0.0861111111111111,0.4745350225792833,1.9700000000000002,2.490555188930713,5.189897272609328,Normal,212
0.7194444444444444,0.7138888888888889,1.0077821011673151,1.645,-0.33,-0.03854166666666666,0.48902996208764593,1.975,2.3936773870183523,4.660223331751589,Normal,212
0.7138888888888889,0.7027777777777777,1.015810276679842,1.615,-0.32,-0.06298611111111112,0.47866180629657384,1.935,2.4696085961834826,4.991654269376171,Normal,212
0.7027777777777777,0.6694444444444444,1.049792531120332,1.45,-0.465,-0.21944444444444444,0.4644826539306598,1.915,2.5501432945758573,5.442827386036073,Normal,212
0.6694444444444444,0.6472222222222223,1.0343347639484977,1.555,-0.45,-0.1507638888888889,0.480730534737831,2.005,2.5123056255460505,5.337764504949194,Normal,212
0.6472222222222223,0.6611111111111111,0.9789915966386555,1.625,-0.355,-0.096875,0.46354644192296895,1.98,2.6654045512009925,6.112798396783904,Normal,212
0.6611111111111111,0.6611111111111111,1.0,1.665,-0.325,-0.058541666666666665,0.4726046602928875,1.99,2.6326117603063013,5.885646035223773,Normal,212
0.6611111111111111,0.6722222222222223,0.9834710743801652,1.53,-0.425,-0.17937499999999998,0.47804501872789723,1.955,2.5557724076581025,5.464692894649262,Normal,212
0.6722222222222223,0.7111111111111111,0.9453125,1.605,-0.385,-0.07430555555555556,0.4890923463953092,1.99,2.404139321062503,4.705343309092355,Normal,212
0.7111111111111111,0.7222222222222222,0.9846153846153847,1.81,-0.13,0.14243055555555556,0.48251654624446955,1.94,2.434161121608299,4.829521409247095,Normal,212
